-0.235938356495	-0.39381438908148	-0.277943555918771	-0.37382012333578	-0.314728241286207	-0.183165780020231
-0.239669255901606	-0.42671671378721	-0.291845934625377	-0.408403548880067	-0.333410810437112	-0.198554885720225
-0.237548106867995	-0.448961855097468	-0.298595152300704	-0.432961543219944	-0.343798238358784	-0.209279955604043
-0.229613696012025	-0.459872651529536	-0.298026197946597	-0.446856803068025	-0.345643920718683	-0.214984028696803
-0.216054847446111	-0.459147938735398	-0.290158951384745	-0.449734822814008	-0.338951415874619	-0.215403022897012
-0.19721044533966	-0.446867044674936	-0.275202389852591	-0.441527373204505	-0.323961860423461	-0.210411642772936
-0.173682550268716	-0.423763903588036	-0.253728782920006	-0.422745813959779	-0.301337040673323	-0.200206357523816
-0.145916549038261	-0.390148929417077	-0.226063534154147	-0.393456616818382	-0.271423561759612	-0.184833938130331
-0.114594453065613	-0.346900238385058	-0.192878307235051	-0.354300414142103	-0.234943009824551	-0.164682454486401
-0.0804978272372961	-0.295128054823722	-0.154999396535928	-0.306197972628275	-0.192771863004531	-0.140315834446063
-0.0444838675130042	-0.236141733973101	-0.113381116155772	-0.250338877432874	-0.145926591533931	-0.112431305986207
-0.00748015454635336	-0.171576437968975	-0.069143334967648	-0.188320847067994	-0.0956368553957671	-0.0818856665891306
0.0296178060210378	-0.102818493945791	-0.0232882757294832	-0.121531951247089	-0.0430070584312351	-0.0493873597402356
0.0658981140558074	-0.0315202143819789	0.0230872575994532	-0.0516725620238984	0.010696349136009	-0.0157293140360136
0.10047433557894	0.0405906401473721	0.068887349346389	0.0194681119566799	0.0641652591550743	0.0182986557890763
0.132504062527313	0.111751387346537	0.113036052573806	0.0900733037319526	0.116084230186857	0.0519113655758005
0.161294829290562	0.180288656089948	0.154567852897515	0.158420705119544	0.16524543015694	0.0843638467552338
0.186024741815154	0.244410472339784	0.192389970289381	0.222729012514133	0.210324320936113	0.114837964310139
0.2060710153798	0.302519516502459	0.225564262992195	0.281414792314265	0.250187160434953	0.142582247212796
0.220945276216249	0.353183719724915	0.25325828828112	0.333067394132993	0.283848135469153	0.166903839357805
0.230311159474755	0.395171632056463	0.274773021034953	0.376472398564743	0.310495855980805	0.187197083647292
0.234139235125101	0.427746371261471	0.289745339881056	0.410883755027884	0.32971203173236	0.203094170260443
0.232205870424045	0.4497704739575	0.29756899043386	0.435161996422198	0.34079772889732	0.214042854883185
0.2245947531529	0.460651157510439	0.298024157156666	0.448675872422088	0.343478068808119	0.219749365818019
0.211540055880365	0.46009891797428	0.291112547405003	0.451075039899764	0.337710349041798	0.220052278958042
0.193409755977272	0.44814108067164	0.277052761440765	0.442309358744163	0.323682017771559	0.214918835629898
0.170803747362051	0.425423981072765	0.256434818385932	0.422937999094161	0.302003743406073	0.204587883622382
0.144130259002834	0.392162421814947	0.229595318584622	0.39309057740839	0.2729828951722	0.189082743156086
0.114002807234857	0.34916383764997	0.197192843674366	0.353491862663128	0.23731515391262	0.16872132008092
0.0811159993510409	0.297504393513547	0.160013911822237	0.305142081680198	0.195861245122691	0.143990621663435
0.0462393057854577	0.238494337369124	0.11895600593052	0.249280828345323	0.149626678924584	0.115550711815779
0.0102263282650359	0.173795334981976	0.0750820675816014	0.187507390212458	0.0998289653260384	0.0842936825955882
-0.0260701680699559	0.104818987109216	0.0293679060037039	0.121148401019069	0.0475641574256017	0.051035154485368
-0.0617537145642903	0.033240046929781	-0.0170755363884172	0.0517934682274149	-0.00590702226208711	0.0167200838244726
-0.0959312569170817	-0.0392010117372779	-0.0630913501733868	-0.0189074602258512	-0.0592731793856379	-0.0177177573265465
-0.12774302503103	-0.110734810590986	-0.107506905518586	-0.0892725722803052	-0.111202521453547	-0.0514113888926933
-0.156481834275797	-0.179679403513807	-0.149251279081584	-0.157675805485685	-0.160460336884911	-0.0836306461817524
-0.181310875485525	-0.244227608765188	-0.1871410692914	-0.222369533212552	-0.205682395617802	-0.113669555349471
